algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
BaggingClassifier,0.0316597461700439,0.0148825168609619,0.706586224233283,0.7133333333333333,0.7345622895622895,0.7133333333333333,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364,esm1b,Embedding-based
AdaBoostClassifier,0.4218608379364014,0.00956392288208,0.7528463693169576,0.7552380952380953,0.7663597883597884,0.7552380952380953,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,esm1b,Embedding-based
GradientBoostingClassifier,1.7283406257629397,0.0043451309204101,0.7948976513682395,0.7952380952380952,0.7993386243386243,0.7952380952380952,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0589387416839599,0.0052984237670898,0.693866563719505,0.699047619047619,0.7129100529100529,0.699047619047619,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364,esm1b,Embedding-based
ExtraTrees-ensemble,0.0702053546905517,0.0173741817474365,0.7883794201441262,0.7952380952380953,0.8238771043771044,0.7952380952380953,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273,esm1b,Embedding-based
XGBClassifier,0.0629684448242187,0.0064834117889404,0.7359644712585889,0.7409523809523809,0.7673198653198652,0.7409523809523809,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,esm1b,Embedding-based
LGBMClassifier,0.0610801219940185,0.0081778049468994,0.7097332950274127,0.7123809523809523,0.7232037037037037,0.7123809523809523,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364,esm1b,Embedding-based
GaussianProcessClassifier,0.0032541751861572,0.00415620803833,0.7632361755891168,0.7666666666666667,0.7917724867724868,0.7666666666666667,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5,esm1b,Embedding-based
RidgeClassifier,0.0015368461608886,0.0035082340240478,0.7550111761876469,0.7647619047619048,0.8044199134199135,0.7647619047619048,0.7894736842105263,0.8,0.9230769230769232,0.8571428571428571,0.482381910618866,0.9230769230769232,0.5,esm1b,Embedding-based
LogisticRegression,0.021699047088623,0.004992389678955,0.7550111761876469,0.7647619047619048,0.8044199134199135,0.7647619047619048,0.8947368421052632,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.7564102564102564,0.9230769230769232,0.8333333333333334,esm1b,Embedding-based
SGDClassifier,0.0022488594055175,0.0036001205444335,0.652717019822283,0.6819047619047618,0.7486507936507937,0.6819047619047618,0.9473684210526316,0.9285714285714286,1.0,0.9629629629629628,0.879664438186246,1.0,0.8333333333333334,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0097762107849121,0.0067574501037597,0.625912786903499,0.6419047619047619,0.6783164983164983,0.6419047619047619,0.5789473684210527,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.1909639664105154,0.5384615384615384,0.6666666666666666,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0063385009765625,0.0068898200988769,0.6903491649962238,0.700952380952381,0.7313862433862435,0.700952380952381,0.7894736842105263,0.8,0.9230769230769232,0.8571428571428571,0.482381910618866,0.9230769230769232,0.5,esm1b,Embedding-based
SVC,0.0028205871582031,0.0076624393463134,0.385257742511747,0.5342857142857144,0.3898189429618001,0.5342857142857144,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.4177336765230025,0.6153846153846154,0.8333333333333334,esm1b,Embedding-based
KNeighborsClassifier,0.000658893585205,0.005214786529541,0.6348915790092262,0.6428571428571429,0.663153439153439,0.6428571428571429,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5,esm1b,Embedding-based
GaussianNB,0.0011728286743164,0.0046197414398193,0.6058955469481786,0.6533333333333332,0.671737098879956,0.6533333333333332,0.7894736842105263,0.7647058823529411,1.0,0.8666666666666667,0.5048781642974013,1.0,0.3333333333333333,esm1b,Embedding-based
DecisionTreeClassifier,0.0189836025238037,0.0046183586120605,0.6670941241993875,0.6828571428571429,0.712017316017316,0.6828571428571429,0.5789473684210527,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0256410256410256,0.6923076923076923,0.3333333333333333,esm1b,Embedding-based
ExtraTreeClassifier,0.0009606838226318,0.0044178485870361,0.6736463536463536,0.6819047619047619,0.6990970933828076,0.6819047619047619,0.7894736842105263,0.8,0.9230769230769232,0.8571428571428571,0.482381910618866,0.9230769230769232,0.5,esm1b,Embedding-based
RandomForestClassifier,0.0926938533782959,0.018113374710083,0.7518076041605454,0.7647619047619048,0.8147883597883597,0.7647619047619048,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334,esm1b,Embedding-based
BaggingClassifier,0.0298147678375244,0.0150256156921386,0.757658059175087,0.7647619047619048,0.7788648388648388,0.7647619047619048,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5,esm1b,Embedding-based
AdaBoostClassifier,0.3658902168273926,0.0081303596496582,0.6839401104571383,0.6961904761904762,0.7214415584415586,0.6961904761904762,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.3653990743235175,0.8461538461538461,0.5,esm1b,Embedding-based
GradientBoostingClassifier,1.69023699760437,0.003995943069458,0.6851058201058201,0.6971428571428572,0.7264329004329004,0.6971428571428572,0.631578947368421,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.1082663923921533,0.7692307692307693,0.3333333333333333,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0558990955352783,0.0053869724273681,0.7013390599768309,0.7095238095238096,0.7365281385281386,0.7095238095238096,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666,esm1b,Embedding-based
ExtraTrees-ensemble,0.0659296035766601,0.0166424751281738,0.6884970000759474,0.7085714285714286,0.7309090909090911,0.7085714285714286,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334,esm1b,Embedding-based
XGBClassifier,0.0728343486785888,0.0068241596221923,0.6917279561397208,0.6971428571428572,0.7160264550264551,0.6971428571428572,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.3653990743235175,0.8461538461538461,0.5,esm1b,Embedding-based
LGBMClassifier,0.0741228580474853,0.0081660747528076,0.7300350423570239,0.7371428571428572,0.768979316979317,0.7371428571428572,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666,esm1b,Embedding-based
GaussianProcessClassifier,0.0039361953735351,0.004953384399414,0.7341511326650646,0.7409523809523809,0.7535454545454545,0.7409523809523809,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888,esm1b,Embedding-based
RidgeClassifier,0.0019235134124755,0.0042521476745605,0.7884821061291651,0.7942857142857144,0.8127222222222222,0.7942857142857144,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
LogisticRegression,0.0257480144500732,0.0047038555145263,0.7350102348631762,0.74,0.7529814814814815,0.74,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
SGDClassifier,0.0034485816955566,0.0040657043457031,0.5663442856281731,0.6466666666666667,0.5727521367521368,0.6466666666666667,0.7368421052631579,0.6666666666666666,1.0,0.8,0.5443310539518174,1.0,0.4444444444444444,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0101202964782714,0.0064284324645996,0.7227340850870263,0.7266666666666667,0.7325952380952382,0.7266666666666667,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0062703609466552,0.0067484855651855,0.6530555555555555,0.660952380952381,0.6892712842712843,0.660952380952381,0.7894736842105263,0.875,0.7,0.7777777777777778,0.5955432118425306,0.7,0.8888888888888888,esm1b,Embedding-based
SVC,0.0027333259582519,0.0073201179504394,0.3866531986531986,0.52,0.4538119658119658,0.52,0.6842105263157895,1.0,0.4,0.5714285714285714,0.4898979485566356,0.4,1.0,esm1b,Embedding-based
KNeighborsClassifier,0.00057954788208,0.0045618534088134,0.6017060550961479,0.6180952380952381,0.6333838383838383,0.6180952380952381,0.8947368421052632,1.0,0.8,0.8888888888888888,0.8090398349558905,0.8,1.0,esm1b,Embedding-based
GaussianNB,0.0011236667633056,0.0044663906097412,0.6267056936871178,0.6438095238095237,0.6718855218855218,0.6438095238095237,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
DecisionTreeClassifier,0.0204488277435302,0.0043380260467529,0.734831334243099,0.7371428571428572,0.7488518518518518,0.7371428571428572,0.7894736842105263,0.75,0.9,0.8181818181818182,0.5865557254410011,0.9,0.6666666666666666,esm1b,Embedding-based
ExtraTreeClassifier,0.0007956981658935,0.0041376113891601,0.7081746031746032,0.7142857142857143,0.7346392496392495,0.7142857142857143,0.8421052631578947,0.8181818181818182,0.9,0.8571428571428571,0.6854365268376295,0.9,0.7777777777777778,esm1b,Embedding-based
RandomForestClassifier,0.0968111038208007,0.016475772857666,0.7796778711484594,0.780952380952381,0.7892063492063492,0.780952380952381,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
BaggingClassifier,0.0413929939270019,0.0260868072509765,0.7187734705381764,0.7247619047619047,0.7445238095238095,0.7247619047619047,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
AdaBoostClassifier,0.3864896774291992,0.0083640098571777,0.7689285714285715,0.7695238095238095,0.777063492063492,0.7695238095238095,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888,esm1b,Embedding-based
GradientBoostingClassifier,1.8132478713989255,0.0048856258392333,0.6787059781177429,0.6819047619047619,0.6903518518518519,0.6819047619047619,0.7894736842105263,0.75,0.9,0.8181818181818182,0.5865557254410011,0.9,0.6666666666666666,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0529061317443847,0.0050539016723632,0.7239285714285715,0.7257142857142858,0.7296031746031746,0.7257142857142858,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.4719399037242694,0.8,0.6666666666666666,esm1b,Embedding-based
ExtraTrees-ensemble,0.0635108470916748,0.0163609981536865,0.7623264262970145,0.7657142857142857,0.7711322751322751,0.7657142857142857,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
XGBClassifier,0.1259060382843017,0.0063210487365722,0.802936148818502,0.8085714285714287,0.8345490620490621,0.8085714285714287,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
LGBMClassifier,0.1312126159667968,0.0080724716186523,0.7102434820081879,0.7114285714285714,0.7133597883597883,0.7114285714285714,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.4719399037242694,0.8,0.6666666666666666,esm1b,Embedding-based
GaussianProcessClassifier,0.0033609867095947,0.0040438652038574,0.6992314874667815,0.7123809523809523,0.7422164502164501,0.7123809523809523,0.8947368421052632,1.0,0.8333333333333334,0.9090909090909092,0.8050764858994133,0.8333333333333334,1.0,esm1b,Embedding-based
RidgeClassifier,0.0015482902526855,0.0035313606262207,0.6590110766426556,0.6714285714285714,0.692348656634371,0.6714285714285714,0.8421052631578947,1.0,0.75,0.8571428571428571,0.724568837309472,0.75,1.0,esm1b,Embedding-based
LogisticRegression,0.0258899211883544,0.0056878566741943,0.6869283439871674,0.6980952380952381,0.7221735724592867,0.6980952380952381,0.7368421052631579,1.0,0.5833333333333334,0.7368421052631579,0.5833333333333334,0.5833333333333334,1.0,esm1b,Embedding-based
SGDClassifier,0.0030681133270263,0.0036382675170898,0.618274929748614,0.6695238095238095,0.6770737992166562,0.6695238095238095,0.6842105263157895,0.875,0.5833333333333334,0.7,0.4303489473092928,0.5833333333333334,0.8571428571428571,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0091203212738037,0.0062348365783691,0.6084808380474015,0.6171428571428571,0.6258099360956504,0.6171428571428571,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5476190476190477,0.8333333333333334,0.7142857142857143,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0070899009704589,0.0070520401000976,0.6107378677966913,0.6295238095238094,0.6357306820163963,0.6295238095238094,0.4736842105263157,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.04941662111074,0.3333333333333333,0.7142857142857143,esm1b,Embedding-based
SVC,0.0026497364044189,0.0073389053344726,0.3723922454357237,0.5342857142857144,0.2859727891156462,0.5342857142857144,0.5263157894736842,1.0,0.25,0.4,0.3307189138830738,0.25,1.0,esm1b,Embedding-based
KNeighborsClassifier,0.0006576061248779,0.0066773414611816,0.6757773163655517,0.6838095238095238,0.7108792001649145,0.6838095238095238,0.6842105263157895,0.875,0.5833333333333334,0.7,0.4303489473092928,0.5833333333333334,0.8571428571428571,esm1b,Embedding-based
GaussianNB,0.0010461807250976,0.0036250114440917,0.6241416361416361,0.641904761904762,0.7034274059274059,0.641904761904762,0.7368421052631579,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.408491223118783,0.9166666666666666,0.4285714285714285,esm1b,Embedding-based
DecisionTreeClassifier,0.0157630443572998,0.003466796875,0.538260336155073,0.5495238095238094,0.5469614512471656,0.5495238095238094,0.6842105263157895,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.2869022920265155,0.8333333333333334,0.4285714285714285,esm1b,Embedding-based
ExtraTreeClassifier,0.0006680011749267,0.0034451007843017,0.6793260073260073,0.6876190476190476,0.6961281179138321,0.6876190476190476,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571,esm1b,Embedding-based
RandomForestClassifier,0.097137975692749,0.016947603225708,0.6873658436506733,0.6980952380952381,0.7250043290043291,0.6980952380952381,0.7368421052631579,0.8181818181818182,0.75,0.782608695652174,0.4536110525692545,0.75,0.7142857142857143,esm1b,Embedding-based
BaggingClassifier,0.0336806297302246,0.014961290359497,0.6541168091168091,0.6580952380952381,0.6694391534391534,0.6580952380952381,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571,esm1b,Embedding-based
AdaBoostClassifier,0.4731298446655273,0.0107349395751953,0.6922538967740206,0.6961904761904761,0.7163059163059162,0.6961904761904761,0.8421052631578947,1.0,0.75,0.8571428571428571,0.724568837309472,0.75,1.0,esm1b,Embedding-based
GradientBoostingClassifier,1.734474277496338,0.0039107322692871,0.5860374919198448,0.5885714285714285,0.5935238095238095,0.5885714285714285,0.6842105263157895,1.0,0.5,0.6666666666666666,0.5188745216627708,0.5,1.0,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0536831378936767,0.0050661087036132,0.6218177642790645,0.6295238095238094,0.6481668384525527,0.6295238095238094,0.6842105263157895,0.75,0.75,0.75,0.3214285714285714,0.75,0.5714285714285714,esm1b,Embedding-based
ExtraTrees-ensemble,0.0652894496917724,0.0161690235137939,0.7022383281206811,0.7114285714285715,0.7340952380952381,0.7114285714285715,0.8947368421052632,1.0,0.8333333333333334,0.9090909090909092,0.8050764858994133,0.8333333333333334,1.0,esm1b,Embedding-based
XGBClassifier,0.0683630943298339,0.0061129570007324,0.571001221001221,0.5742857142857142,0.5822524565381707,0.5742857142857142,0.7368421052631579,0.7692307692307693,0.8333333333333334,0.8,0.4200412794412907,0.8333333333333334,0.5714285714285714,esm1b,Embedding-based
LGBMClassifier,0.0660828113555908,0.0079102993011474,0.620912087912088,0.6276190476190476,0.6537169312169312,0.6276190476190476,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5060480768510598,0.6666666666666666,0.8571428571428571,esm1b,Embedding-based
GaussianProcessClassifier,0.0032291412353515,0.0040629386901855,0.7303147259803606,0.7533333333333333,0.8159320309320309,0.7533333333333333,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
RidgeClassifier,0.0015583515167236,0.0036078929901123,0.8067195767195768,0.8228571428571427,0.8811292411292412,0.8228571428571427,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
LogisticRegression,0.0196364879608154,0.0065231323242187,0.8163333333333334,0.8228571428571427,0.846111111111111,0.8228571428571427,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
SGDClassifier,0.0026700019836425,0.0039551734924316,0.7051303044781305,0.7571428571428571,0.7487671957671959,0.7571428571428571,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0110128879547119,0.0062147140502929,0.7472630898513251,0.7542857142857142,0.7872947845804988,0.7542857142857142,0.5789473684210527,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0952380952380952,0.4285714285714285,0.6666666666666666,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0064483165740966,0.0066590309143066,0.7121729044948859,0.7247619047619047,0.7424771524771525,0.7247619047619047,0.9473684210526316,1.0,0.8571428571428571,0.9230769230769232,0.8894991799933215,0.8571428571428571,1.0,esm1b,Embedding-based
SVC,0.0026008129119873,0.0071290969848632,0.4825857062192465,0.5895238095238096,0.6753504273504273,0.5895238095238096,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334,esm1b,Embedding-based
KNeighborsClassifier,0.0006714820861816,0.0074843883514404,0.6731754886553648,0.6971428571428571,0.7304069264069264,0.6971428571428571,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
GaussianNB,0.0009201049804687,0.0035628795623779,0.7480966528025352,0.7552380952380953,0.7657619047619046,0.7552380952380953,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
DecisionTreeClassifier,0.0146107196807861,0.0037104606628417,0.72053123347241,0.7257142857142858,0.7598571428571428,0.7257142857142858,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334,esm1b,Embedding-based
ExtraTreeClassifier,0.0006583213806152,0.0034573078155517,0.7778840767076061,0.7780952380952381,0.7832842025699168,0.7780952380952381,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75,esm1b,Embedding-based
RandomForestClassifier,0.090124225616455,0.0180300235748291,0.756062031650267,0.7695238095238095,0.8109743589743589,0.7695238095238095,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
BaggingClassifier,0.0324392318725585,0.0214690685272216,0.720899710311475,0.7266666666666667,0.747991822991823,0.7266666666666667,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
AdaBoostClassifier,0.3922835826873779,0.0085370540618896,0.7609373567608861,0.7685714285714286,0.805132275132275,0.7685714285714286,0.9473684210526316,0.875,1.0,0.9333333333333332,0.8955910525085282,1.0,0.9166666666666666,esm1b,Embedding-based
GradientBoostingClassifier,1.5621056079864502,0.0039484500885009,0.7332612485553662,0.739047619047619,0.7731904761904761,0.739047619047619,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75,esm1b,Embedding-based
HistGradientBoostingClassifier,0.058570909500122,0.0056158065795898,0.6707238404297227,0.6857142857142857,0.7272321065178208,0.6857142857142857,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
ExtraTrees-ensemble,0.0662800312042236,0.0162005901336669,0.8476889559242501,0.8504761904761905,0.868,0.8504761904761905,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,esm1b,Embedding-based
XGBClassifier,0.0859943389892578,0.0064660549163818,0.7594507957356255,0.7666666666666667,0.7952424242424242,0.7666666666666667,0.9473684210526316,0.875,1.0,0.9333333333333332,0.8955910525085282,1.0,0.9166666666666666,esm1b,Embedding-based
LGBMClassifier,0.0605574607849121,0.0084100723266601,0.7177696377696378,0.7285714285714285,0.76492673992674,0.7285714285714285,0.9473684210526316,0.875,1.0,0.9333333333333332,0.8955910525085282,1.0,0.9166666666666666,esm1b,Embedding-based
GaussianProcessClassifier,0.0042225360870361,0.0052622318267822,0.7075963633316574,0.7114285714285714,0.732174603174603,0.7114285714285714,0.6842105263157895,0.625,1.0,0.7692307692307693,0.4564354645876384,1.0,0.3333333333333333,esm1b,Embedding-based
RidgeClassifier,0.0020072937011718,0.004487133026123,0.7527698771816419,0.7542857142857142,0.7617989417989419,0.7542857142857142,0.7894736842105263,0.7142857142857143,1.0,0.8333333333333334,0.629940788348712,1.0,0.5555555555555556,esm1b,Embedding-based
LogisticRegression,0.0236208915710449,0.0043078899383544,0.7080953257269046,0.7133333333333333,0.7238311688311688,0.7133333333333333,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.2625754538144587,0.8,0.4444444444444444,esm1b,Embedding-based
SGDClassifier,0.0032762050628662,0.0044603824615478,0.716190922081015,0.7247619047619047,0.7388855218855219,0.7247619047619047,0.8947368421052632,1.0,0.8,0.8888888888888888,0.8090398349558905,0.8,1.0,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0101362705230712,0.006823444366455,0.5885714285714284,0.5904761904761905,0.5991534391534392,0.5904761904761905,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.2625754538144587,0.8,0.4444444444444444,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.00641770362854,0.0068242073059082,0.5714135472370767,0.5933333333333334,0.6062698412698413,0.5933333333333334,0.4210526315789473,0.4285714285714285,0.3,0.3529411764705882,-0.1495142045241767,0.3,0.5555555555555556,esm1b,Embedding-based
SVC,0.0028147220611572,0.0074338436126708,0.5420371853808386,0.5619047619047619,0.5772857142857142,0.5619047619047619,0.631578947368421,0.6,0.9,0.72,0.2857738033247041,0.9,0.3333333333333333,esm1b,Embedding-based
KNeighborsClassifier,0.0006585597991943,0.0052496433258056,0.6216479207067442,0.6304761904761904,0.6589259259259258,0.6304761904761904,0.7894736842105263,0.7142857142857143,1.0,0.8333333333333334,0.629940788348712,1.0,0.5555555555555556,esm1b,Embedding-based
GaussianNB,0.0011520862579345,0.0045485973358154,0.6166526610644258,0.6438095238095237,0.6983597883597883,0.6438095238095237,0.6842105263157895,0.625,1.0,0.7692307692307693,0.4564354645876384,1.0,0.3333333333333333,esm1b,Embedding-based
DecisionTreeClassifier,0.0198434829711914,0.0044455051422119,0.6098516702309272,0.6295238095238094,0.6614040404040404,0.6295238095238094,0.8421052631578947,0.8181818181818182,0.9,0.8571428571428571,0.6854365268376295,0.9,0.7777777777777778,esm1b,Embedding-based
ExtraTreeClassifier,0.0008267402648925,0.0042230606079101,0.6815805762864586,0.6857142857142857,0.6989682539682539,0.6857142857142857,0.8421052631578947,0.8888888888888888,0.8,0.8421052631578947,0.6888888888888889,0.8,0.8888888888888888,esm1b,Embedding-based
RandomForestClassifier,0.0900515079498291,0.0168268680572509,0.7802299552299552,0.7819047619047619,0.7928201058201059,0.7819047619047619,0.7894736842105263,0.7142857142857143,1.0,0.8333333333333334,0.629940788348712,1.0,0.5555555555555556,esm1b,Embedding-based
BaggingClassifier,0.0342195987701416,0.0259883880615234,0.7204026108050876,0.7266666666666667,0.7572053872053871,0.7266666666666667,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778,esm1b,Embedding-based
AdaBoostClassifier,0.4492997169494629,0.0101285457611083,0.7194996180290298,0.7257142857142858,0.7479629629629629,0.7257142857142858,0.7894736842105263,0.7142857142857143,1.0,0.8333333333333334,0.629940788348712,1.0,0.5555555555555556,esm1b,Embedding-based
GradientBoostingClassifier,1.8192279815673829,0.0045013904571533,0.6205806938159879,0.6304761904761905,0.6397306397306397,0.6304761904761905,0.8947368421052632,0.8333333333333334,1.0,0.9090909090909092,0.8050764858994133,1.0,0.7777777777777778,esm1b,Embedding-based
HistGradientBoostingClassifier,0.0628865718841552,0.0057408332824707,0.6830423280423281,0.6857142857142857,0.6931428571428572,0.6857142857142857,0.7368421052631579,0.6666666666666666,1.0,0.8,0.5443310539518174,1.0,0.4444444444444444,esm1b,Embedding-based
ExtraTrees-ensemble,0.0668565273284912,0.0165888786315917,0.724150235729183,0.7266666666666667,0.7411471861471861,0.7266666666666667,0.7894736842105263,0.7142857142857143,1.0,0.8333333333333334,0.629940788348712,1.0,0.5555555555555556,esm1b,Embedding-based
XGBClassifier,0.0679911613464355,0.0065308094024658,0.7039955578190873,0.7133333333333333,0.7525993265993265,0.7133333333333333,0.8421052631578947,0.7692307692307693,1.0,0.8695652173913043,0.7161148740394329,1.0,0.6666666666666666,esm1b,Embedding-based
LGBMClassifier,0.0515341281890869,0.0070427417755126,0.7113197586726997,0.7133333333333333,0.7192857142857143,0.7133333333333333,0.7368421052631579,0.6666666666666666,1.0,0.8,0.5443310539518174,1.0,0.4444444444444444,esm1b,Embedding-based
GaussianProcessClassifier,0.0061523914337158,0.0077578067779541,0.8089285714285713,0.8228571428571427,0.8712283272283272,0.8228571428571427,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
RidgeClassifier,0.0041612148284912,0.006412935256958,0.8327017332512687,0.8361904761904763,0.8593746993746993,0.8361904761904763,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75,esm1b,Embedding-based
LogisticRegression,0.0221614837646484,0.0054638862609863,0.7953091693881167,0.8095238095238095,0.8577564657564658,0.8095238095238095,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
SGDClassifier,0.0033910751342773,0.0051028728485107,0.8051732145849794,0.8085714285714287,0.8364442039442039,0.8085714285714287,0.6842105263157895,0.5384615384615384,1.0,0.7,0.5188745216627708,1.0,0.5,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.0179220676422119,0.008222484588623,0.7786408580526227,0.78,0.792559334845049,0.78,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.006755256652832,0.0069608211517333,0.71332848524025,0.7257142857142858,0.7766137566137565,0.7257142857142858,0.7368421052631579,0.75,0.4285714285714285,0.5454545454545454,0.408491223118783,0.4285714285714285,0.9166666666666666,esm1b,Embedding-based
SVC,0.0026637554168701,0.0077139377593994,0.7627800688590163,0.7828571428571428,0.8492485292485293,0.7828571428571428,0.6842105263157895,0.5384615384615384,1.0,0.7,0.5188745216627708,1.0,0.5,esm1b,Embedding-based
