algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
QuadraticDiscriminantAnalysis,0.0367204666137695,0.0075515270233154,0.858782152491046,0.8593804792518995,0.8628941733733617,0.8593804792518995,0.8378378378378378,0.7906976744186046,0.918918918918919,0.85,0.684738794580971,0.918918918918919,0.7567567567567568,plusrnn,Embedding-based
SVC,0.0076138496398925,0.0092899322509765,0.9004999641125021,0.9005260081823495,0.9012062636181714,0.9005260081823495,0.945945945945946,0.9230769230769232,0.972972972972973,0.9473684210526316,0.8931977372352652,0.972972972972973,0.918918918918919,plusrnn,Embedding-based
KNeighborsClassifier,0.0007321834564208,0.0049018859863281,0.9074157553591098,0.9075394506136762,0.9106414923788158,0.9075394506136762,0.9324324324324323,0.8809523809523809,1.0,0.9367088607594936,0.8728715609439696,1.0,0.8648648648648649,plusrnn,Embedding-based
GaussianNB,0.0021665096282958,0.0040089607238769,0.8722736706605081,0.8732904734073641,0.886072305754509,0.8732904734073641,0.918918918918919,0.8604651162790697,1.0,0.925,0.849076105280404,1.0,0.8378378378378378,plusrnn,Embedding-based
DecisionTreeClassifier,0.0727372169494628,0.0037404537200927,0.8765197517271923,0.8766218585622443,0.8782988362102632,0.8766218585622443,0.9324324324324323,0.9444444444444444,0.918918918918919,0.9315068493150684,0.8651809126974002,0.918918918918919,0.945945945945946,plusrnn,Embedding-based
ExtraTreeClassifier,0.0010878086090087,0.0035447597503662,0.8697597191447727,0.8699006428988895,0.8718496369070454,0.8699006428988895,0.9324324324324323,0.9444444444444444,0.918918918918919,0.9315068493150684,0.8651809126974002,0.918918918918919,0.945945945945946,plusrnn,Embedding-based
RandomForestClassifier,0.1082654476165771,0.0178535938262939,0.897183190066805,0.8972530683810638,0.89837872080676,0.8972530683810638,0.945945945945946,0.9230769230769232,0.972972972972973,0.9473684210526316,0.8931977372352652,0.972972972972973,0.918918918918919,plusrnn,Embedding-based
BaggingClassifier,0.1949694156646728,0.0468813896179199,0.8971181824278949,0.8971946230274692,0.8985109814748325,0.8971946230274692,0.918918918918919,0.8780487804878049,0.972972972972973,0.9230769230769232,0.8427772341319071,0.972972972972973,0.8648648648648649,plusrnn,Embedding-based
AdaBoostClassifier,1.398562240600586,0.0105443000793457,0.8970971921328745,0.897136177673875,0.8979062268790969,0.897136177673875,0.9324324324324323,0.9,0.972972972972973,0.935064935064935,0.8677218312746248,0.972972972972973,0.8918918918918919,plusrnn,Embedding-based
GradientBoostingClassifier,7.105981969833374,0.0044599056243896,0.8800584453535943,0.8800701344243134,0.8805619731725951,0.8800701344243134,0.9054054054054054,0.8571428571428571,0.972972972972973,0.9113924050632912,0.8183170883849714,0.972972972972973,0.8378378378378378,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.4677150249481201,0.0056986331939697,0.8937853107344631,0.8938047925189947,0.8942904455762435,0.8938047925189947,0.8918918918918919,0.8372093023255814,0.972972972972973,0.9,0.7942970017139263,0.972972972972973,0.8108108108108109,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0661087989807129,0.0161707878112792,0.8971464984812109,0.8971946230274692,0.8981206223966307,0.8971946230274692,0.945945945945946,0.9230769230769232,0.972972972972973,0.9473684210526316,0.8931977372352652,0.972972972972973,0.918918918918919,plusrnn,Embedding-based
XGBClassifier,0.4009194850921631,0.0062621116638183,0.8901939165233645,0.8902980713033315,0.8923973270510853,0.8902980713033315,0.9324324324324323,0.9,0.972972972972973,0.935064935064935,0.8677218312746248,0.972972972972973,0.8918918918918919,plusrnn,Embedding-based
LGBMClassifier,0.5157334804534912,0.0071556091308593,0.9039378028317716,0.9040327293980128,0.9059446817030572,0.9040327293980128,0.9054054054054054,0.8571428571428571,0.972972972972973,0.9113924050632912,0.8183170883849714,0.972972972972973,0.8378378378378378,plusrnn,Embedding-based
GaussianProcessClassifier,0.029458999633789,0.0096538543701171,0.8795584800947248,0.8803039158386909,0.8867833375361137,0.8803039158386909,0.8918918918918919,0.8611111111111112,0.9117647058823528,0.8857142857142857,0.7844608511387833,0.9117647058823528,0.875,plusrnn,Embedding-based
RidgeClassifier,0.0103754997253417,0.0070228576660156,0.8902359806993252,0.8905902980713034,0.8946891831769189,0.8905902980713034,0.9054054054054054,0.8857142857142857,0.9117647058823528,0.8985507246376812,0.8102765933461414,0.9117647058823528,0.9,plusrnn,Embedding-based
LogisticRegression,0.1255712509155273,0.0137853622436523,0.8795584800947248,0.8803039158386909,0.8867833375361137,0.8803039158386909,0.8918918918918919,0.8611111111111112,0.9117647058823528,0.8857142857142857,0.7844608511387833,0.9117647058823528,0.875,plusrnn,Embedding-based
SGDClassifier,0.015768814086914,0.0065330028533935,0.9004137817125978,0.90093512565751,0.9062207149180652,0.90093512565751,0.9054054054054054,0.935483870967742,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.2011921405792236,0.0113840579986572,0.7430035104154248,0.7433080070134424,0.7451851306581435,0.7433080070134424,0.7027027027027027,0.6428571428571429,0.7941176470588235,0.7105263157894737,0.4216050139824312,0.7941176470588235,0.625,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0538030624389648,0.0085232257843017,0.765298151204554,0.7669783752191701,0.7786102905655135,0.7669783752191701,0.8243243243243243,0.8,0.8235294117647058,0.8115942028985508,0.647340539249363,0.8235294117647058,0.825,plusrnn,Embedding-based
SVC,0.0078798294067382,0.0097909927368164,0.8936218609454775,0.8939801285797779,0.8983849964087515,0.8939801285797779,0.9054054054054054,0.8857142857142857,0.9117647058823528,0.8985507246376812,0.8102765933461414,0.9117647058823528,0.9,plusrnn,Embedding-based
KNeighborsClassifier,0.0011010646820068,0.0067696571350097,0.876410288118918,0.8768556399766219,0.8814512815292872,0.8768556399766219,0.918918918918919,0.8888888888888888,0.9411764705882352,0.9142857142857144,0.8387132838343627,0.9411764705882352,0.9,plusrnn,Embedding-based
GaussianNB,0.0022977352142333,0.0049618244171142,0.8757495556280978,0.8769140853302162,0.8872376661302269,0.8769140853302162,0.9054054054054054,0.8648648648648649,0.9411764705882352,0.9014084507042254,0.8134892168199607,0.9411764705882352,0.875,plusrnn,Embedding-based
DecisionTreeClassifier,0.1027752876281738,0.0046564579010009,0.8793063851895117,0.8801285797779077,0.887646515483749,0.8801285797779077,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9,plusrnn,Embedding-based
ExtraTreeClassifier,0.0013435363769531,0.0043722629547119,0.8697352479036432,0.8700175336060783,0.8721260064461219,0.8700175336060783,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925,plusrnn,Embedding-based
RandomForestClassifier,0.1132509708404541,0.019700288772583,0.8970232653138493,0.8974868497954412,0.9021115202799808,0.8974868497954412,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909092,0.8372927646107231,0.8823529411764706,0.95,plusrnn,Embedding-based
BaggingClassifier,0.2583218574523925,0.0444620609283447,0.8865507949672289,0.8871420222092343,0.8942264762845069,0.8871420222092343,0.8783783783783784,0.9032258064516128,0.8235294117647058,0.8615384615384616,0.756072163990742,0.8235294117647058,0.925,plusrnn,Embedding-based
AdaBoostClassifier,1.2029798030853271,0.0097787857055664,0.8801691242049969,0.8803623611922852,0.8820805779842773,0.8803623611922852,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9,plusrnn,Embedding-based
GradientBoostingClassifier,6.399800777435303,0.0042476654052734,0.907398270288985,0.9076563413208648,0.9113027075614092,0.9076563413208648,0.9054054054054054,0.9090909090909092,0.8823529411764706,0.8955223880597015,0.8094387429872346,0.8823529411764706,0.925,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.5009174346923828,0.0060306549072265,0.8903999006067431,0.8906487434248979,0.8932901009614834,0.8906487434248979,0.8648648648648649,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.7279411764705882,0.8529411764705882,0.875,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0742648124694824,0.0165220260620117,0.9004289912490403,0.900876680303916,0.9052955756448224,0.900876680303916,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9,plusrnn,Embedding-based
XGBClassifier,0.4310020446777344,0.0064944744110107,0.8971698123268602,0.897428404441847,0.9000582704188933,0.897428404441847,0.8918918918918919,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7823529411764706,0.8823529411764706,0.9,plusrnn,Embedding-based
LGBMClassifier,0.547178077697754,0.0067945957183837,0.897290299119273,0.89760374050263,0.9010798457471134,0.89760374050263,0.8783783783783784,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.754886405117421,0.8529411764705882,0.9,plusrnn,Embedding-based
GaussianProcessClassifier,0.0285663127899169,0.010093069076538,0.9066497746522586,0.9074225599064876,0.9143399652385624,0.9074225599064876,0.8513513513513513,0.7317073170731707,1.0,0.8450704225352113,0.7407971974871923,1.0,0.75,plusrnn,Embedding-based
RidgeClassifier,0.0077213287353515,0.0065150260925292,0.9175430818152316,0.9178842781998832,0.922490187795247,0.9178842781998832,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909,plusrnn,Embedding-based
LogisticRegression,0.1250988960266113,0.0133712291717529,0.9066497746522586,0.9074225599064876,0.9143399652385624,0.9074225599064876,0.8513513513513513,0.7317073170731707,1.0,0.8450704225352113,0.7407971974871923,1.0,0.75,plusrnn,Embedding-based
SGDClassifier,0.0157394409179687,0.0063446998596191,0.9138636530555524,0.914436002337814,0.91826349830441,0.914436002337814,0.8513513513513513,0.7317073170731707,1.0,0.8450704225352113,0.7407971974871923,1.0,0.75,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0953057289123535,0.0076565265655517,0.7872300059973174,0.7879018118059614,0.7912522885964055,0.7879018118059614,0.7972972972972973,0.7272727272727273,0.8,0.7619047619047619,0.5881480780049829,0.8,0.7954545454545454,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0398680686950683,0.008131980895996,0.8422037244243775,0.8423728813559321,0.8430195943875809,0.8423728813559321,0.7162162162162162,0.6153846153846154,0.8,0.6956521739130435,0.451460057830351,0.8,0.6590909090909091,plusrnn,Embedding-based
SVC,0.007652997970581,0.0094076633453369,0.9209309557406868,0.9212741087083576,0.9261995195700378,0.9212741087083576,0.8918918918918919,0.7894736842105263,1.0,0.8823529411764706,0.8036995796652298,1.0,0.8181818181818182,plusrnn,Embedding-based
KNeighborsClassifier,0.0008273601531982,0.0056500911712646,0.9139538190358216,0.9143775569842196,0.9176986489399775,0.9143775569842196,0.8918918918918919,0.7894736842105263,1.0,0.8823529411764706,0.8036995796652298,1.0,0.8181818181818182,plusrnn,Embedding-based
GaussianNB,0.0021976947784423,0.0048179149627685,0.9101257579345864,0.9108708357685564,0.9175316334908676,0.9108708357685564,0.8378378378378378,0.7142857142857143,1.0,0.8333333333333334,0.7207499701564472,1.0,0.7272727272727273,plusrnn,Embedding-based
DecisionTreeClassifier,0.0741790771484375,0.0043843746185302,0.928276198709498,0.9282875511396844,0.9288374916866524,0.9282875511396844,0.8243243243243243,0.7428571428571429,0.8666666666666667,0.8,0.6511156609632455,0.8666666666666667,0.7954545454545454,plusrnn,Embedding-based
ExtraTreeClassifier,0.0012787818908691,0.0042225360870361,0.9144164362165532,0.9144360023378144,0.9166929647066476,0.9144360023378144,0.8108108108108109,0.75,0.8,0.7741935483870968,0.6126374746329801,0.8,0.8181818181818182,plusrnn,Embedding-based
RandomForestClassifier,0.1046864986419677,0.0180788040161132,0.9316371722151164,0.9316773816481588,0.9344731949532716,0.9316773816481588,0.9054054054054054,0.8285714285714286,0.9666666666666668,0.8923076923076924,0.8165020187822849,0.9666666666666668,0.8636363636363636,plusrnn,Embedding-based
BaggingClassifier,0.2048676967620849,0.0505486011505127,0.9315263615722872,0.9315604909409702,0.9341132082091872,0.9315604909409702,0.8918918918918919,0.8055555555555556,0.9666666666666668,0.8787878787878788,0.7932812517806804,0.9666666666666668,0.8409090909090909,plusrnn,Embedding-based
AdaBoostClassifier,1.2205234050750733,0.0097762107849121,0.9247679524341128,0.9248392752776156,0.9265053790802608,0.9248392752776156,0.8648648648648649,0.8125,0.8666666666666667,0.8387096774193549,0.7237530950320991,0.8666666666666667,0.8636363636363636,plusrnn,Embedding-based
GradientBoostingClassifier,6.854946517944336,0.0056041717529296,0.9418962407224264,0.9419637638807716,0.9434726087294992,0.9419637638807716,0.8918918918918919,0.8055555555555556,0.9666666666666668,0.8787878787878788,0.7932812517806804,0.9666666666666668,0.8409090909090909,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.4831692218780518,0.0057331562042236,0.9315088070983244,0.9315604909409702,0.9337210166892596,0.9315604909409702,0.8783783783783784,0.8,0.9333333333333332,0.8615384615384616,0.7613732328426052,0.9333333333333332,0.8409090909090909,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0670045852661132,0.0162162780761718,0.941799158161458,0.9418468731735826,0.9429860377728876,0.9418468731735826,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909,plusrnn,Embedding-based
XGBClassifier,0.3923552989959716,0.0068171977996826,0.9178769579680408,0.9179427235534774,0.9202140687916046,0.9179427235534774,0.9054054054054054,0.8285714285714286,0.9666666666666668,0.8923076923076924,0.8165020187822849,0.9666666666666668,0.8636363636363636,plusrnn,Embedding-based
LGBMClassifier,0.5552518844604493,0.0075770378112792,0.9281412221429148,0.9281706604324956,0.9293378719632776,0.9281706604324956,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,plusrnn,Embedding-based
GaussianProcessClassifier,0.0277502059936523,0.0093717098236083,0.9000924686989906,0.900584453535944,0.9075856355741536,0.900584453535944,0.918918918918919,0.8974358974358975,0.945945945945946,0.9210526315789472,0.8390645410391885,0.945945945945946,0.8918918918918919,plusrnn,Embedding-based
RidgeClassifier,0.0084450721740722,0.0065974235534667,0.94527051849378,0.9452951490356516,0.9463663678761434,0.9452951490356516,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.8378378378378378,0.918918918918919,0.918918918918919,plusrnn,Embedding-based
LogisticRegression,0.1275617599487304,0.0156276702880859,0.9034822992074651,0.9039742840444184,0.9110845640760046,0.9039742840444184,0.918918918918919,0.8974358974358975,0.945945945945946,0.9210526315789472,0.8390645410391885,0.945945945945946,0.8918918918918919,plusrnn,Embedding-based
SGDClassifier,0.0214935302734375,0.0072601795196533,0.9071179481710636,0.9078316773816482,0.91691081868306,0.9078316773816482,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0930695056915283,0.0077871799468994,0.7357812608467411,0.7365867913500876,0.7396158657219225,0.7365867913500876,0.6891891891891891,0.6944444444444444,0.6756756756756757,0.684931506849315,0.3785166493051126,0.6756756756756757,0.7027027027027027,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0393049716949462,0.008144187927246,0.8488385272933323,0.8492109877264757,0.8534730410588827,0.8492109877264757,0.7972972972972973,0.8235294117647058,0.7567567567567568,0.7887323943661971,0.5965587590013045,0.7567567567567568,0.8378378378378378,plusrnn,Embedding-based
SVC,0.0072172164916992,0.0094710826873779,0.9315245374291016,0.9315604909409702,0.9328446710361528,0.9315604909409702,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919,plusrnn,Embedding-based
KNeighborsClassifier,0.000828218460083,0.0055670738220214,0.9108678428404338,0.911104617182934,0.9155520733232952,0.911104617182934,0.918918918918919,0.8974358974358975,0.945945945945946,0.9210526315789472,0.8390645410391885,0.945945945945946,0.8918918918918919,plusrnn,Embedding-based
GaussianNB,0.0021687030792236,0.0048114299774169,0.9000941220375112,0.900584453535944,0.907189520580106,0.900584453535944,0.9324324324324323,0.8809523809523809,1.0,0.9367088607594936,0.8728715609439696,1.0,0.8648648648648649,plusrnn,Embedding-based
