algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
SGDClassifier,0.0017279624938964,0.0046656608581542,0.7510366747962657,0.7647058823529411,0.8097117479470419,0.7647058823529411,0.782608695652174,0.7777777777777778,0.9333333333333332,0.8484848484848485,0.5003702332976756,0.9333333333333332,0.5,k_mers_2,K-mers
LinearDiscriminantAnalysis,0.0062129497528076,0.0069217681884765,0.627715530656707,0.6379084967320261,0.6485629403276463,0.6379084967320261,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75,k_mers_2,K-mers
QuadraticDiscriminantAnalysis,0.0038305282592773,0.0068277359008789,0.6433577779862609,0.6496732026143791,0.664429307076366,0.6496732026143791,0.6086956521739131,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.1626500121580888,0.6666666666666666,0.5,k_mers_2,K-mers
SVC,0.0021432399749755,0.0074896812438964,0.766170566046727,0.7758169934640522,0.8026845485669014,0.7758169934640522,0.782608695652174,0.8125,0.8666666666666667,0.8387096774193549,0.5089233500149862,0.8666666666666667,0.625,k_mers_2,K-mers
KNeighborsClassifier,0.0007771492004394,0.0090575695037841,0.6931224302586532,0.696078431372549,0.7156506238859179,0.696078431372549,0.782608695652174,0.8125,0.8666666666666667,0.8387096774193549,0.5089233500149862,0.8666666666666667,0.625,k_mers_2,K-mers
GaussianNB,0.0010135650634765,0.0047927856445312,0.759197790227202,0.7640522875816993,0.7828040913335031,0.7640522875816993,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75,k_mers_2,K-mers
DecisionTreeClassifier,0.0054872989654541,0.0045224666595458,0.5828453884723235,0.5954248366013072,0.6144674570164766,0.5954248366013072,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75,k_mers_2,K-mers
ExtraTreeClassifier,0.0007871627807617,0.0044051170349121,0.6677692876912154,0.6745098039215687,0.6825168295756532,0.6745098039215687,0.5217391304347826,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.0317820863081864,0.5333333333333333,0.5,k_mers_2,K-mers
RandomForestClassifier,0.0958023071289062,0.0165226936340332,0.7698470775870156,0.7771241830065361,0.7981844589687727,0.7771241830065361,0.782608695652174,0.8125,0.8666666666666667,0.8387096774193549,0.5089233500149862,0.8666666666666667,0.625,k_mers_2,K-mers
BaggingClassifier,0.0248441696166992,0.0244879245758056,0.67693807081578,0.6843137254901961,0.698263305322129,0.6843137254901961,0.8695652173913043,0.9285714285714286,0.8666666666666667,0.896551724137931,0.7237925541034954,0.8666666666666667,0.875,k_mers_2,K-mers
AdaBoostClassifier,0.1102980136871338,0.0079066276550292,0.7065840477605183,0.7196078431372549,0.7312183459242283,0.7196078431372549,0.9130434782608696,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0,k_mers_2,K-mers
GradientBoostingClassifier,0.4261288166046142,0.0039137363433837,0.5439877769289534,0.561437908496732,0.5880758457229045,0.561437908496732,0.8695652173913043,1.0,0.8,0.8888888888888888,0.7627700713964738,0.8,1.0,k_mers_2,K-mers
HistGradientBoostingClassifier,0.0372110366821289,0.0051037788391113,0.6051416122004356,0.6183006535947713,0.6457658463540816,0.6183006535947713,0.8260869565217391,0.9230769230769232,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875,k_mers_2,K-mers
ExtraTrees-ensemble,0.0653547763824462,0.0161767482757568,0.7512105395464529,0.765359477124183,0.8081404615718342,0.765359477124183,0.782608695652174,0.8125,0.8666666666666667,0.8387096774193549,0.5089233500149862,0.8666666666666667,0.625,k_mers_2,K-mers
XGBClassifier,0.0262392044067382,0.0059545993804931,0.6410982611561424,0.6529411764705882,0.6727586429547213,0.6529411764705882,0.7391304347826086,0.9090909090909092,0.6666666666666666,0.7692307692307693,0.5164589025080292,0.6666666666666666,0.875,k_mers_2,K-mers
LGBMClassifier,0.025922679901123,0.0063105583190917,0.6536457900544588,0.6627450980392157,0.68933593639476,0.6627450980392157,0.9130434782608696,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0,k_mers_2,K-mers
GaussianProcessClassifier,0.0030625820159912,0.0047399997711181,0.7041099568384533,0.7313725490196079,0.7947046091163739,0.7313725490196079,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,k_mers_2,K-mers
RidgeClassifier,0.0016875743865966,0.004390525817871,0.7334997005208338,0.742483660130719,0.7677788551317963,0.742483660130719,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461,k_mers_2,K-mers
LogisticRegression,0.0113198280334472,0.0040067195892333,0.7109290874244435,0.7313725490196079,0.7475101550591747,0.7313725490196079,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,k_mers_2,K-mers
SGDClassifier,0.0015726089477539,0.0043230056762695,0.7190463621345974,0.7431372549019608,0.7942959001782531,0.7431372549019608,0.6521739130434783,0.5714285714285714,0.8,0.6666666666666666,0.3437919693548966,0.8,0.5384615384615384,k_mers_2,K-mers
LinearDiscriminantAnalysis,0.0057325363159179,0.0064391613006591,0.7032166199813259,0.7098039215686275,0.728430665195371,0.7098039215686275,0.782608695652174,0.7777777777777778,0.7,0.7368421052631579,0.5547552232772196,0.7,0.8461538461538461,k_mers_2,K-mers
QuadraticDiscriminantAnalysis,0.00374755859375,0.0066234111785888,0.5913057152685636,0.5954248366013073,0.6045751633986928,0.5954248366013073,0.782608695652174,0.8571428571428571,0.6,0.7058823529411765,0.5635445125120265,0.6,0.9230769230769232,k_mers_2,K-mers
SVC,0.0020085334777832,0.0071478366851806,0.6889782409451274,0.7084967320261438,0.773978121551651,0.7084967320261438,0.782608695652174,0.7272727272727273,0.8,0.7619047619047619,0.5649019553110248,0.8,0.7692307692307693,k_mers_2,K-mers
KNeighborsClassifier,0.0007937908172607,0.0061048030853271,0.6871023649553062,0.7078431372549019,0.7638354646442883,0.7078431372549019,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461,k_mers_2,K-mers
GaussianNB,0.0008431434631347,0.0037202835083007,0.7115360570092027,0.7202614379084966,0.7341036414565826,0.7202614379084966,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,k_mers_2,K-mers
DecisionTreeClassifier,0.0044333457946777,0.0035025596618652,0.6748245614035088,0.6856209150326797,0.7275428656311009,0.6856209150326797,0.6521739130434783,0.5833333333333334,0.7,0.6363636363636364,0.3129862184831353,0.7,0.6153846153846154,k_mers_2,K-mers
ExtraTreeClassifier,0.0006213188171386,0.0035266876220703,0.6225268725082966,0.6411764705882353,0.7017175716440421,0.6411764705882353,0.6956521739130435,0.7142857142857143,0.5,0.5882352941176471,0.3729338685741352,0.5,0.8461538461538461,k_mers_2,K-mers
RandomForestClassifier,0.0912117481231689,0.0166799545288085,0.6484404549698668,0.6751633986928104,0.7569404642198759,0.6751633986928104,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,k_mers_2,K-mers
BaggingClassifier,0.0159638404846191,0.0208299160003662,0.6156155093616393,0.6189542483660131,0.6238235294117647,0.6189542483660131,0.7391304347826086,0.7,0.7,0.7,0.4692307692307692,0.7,0.7692307692307693,k_mers_2,K-mers
AdaBoostClassifier,0.1332360744476318,0.0090877532958984,0.7253883371530431,0.7320261437908496,0.7546757164404224,0.7320261437908496,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,k_mers_2,K-mers
GradientBoostingClassifier,0.5087072849273682,0.0044816970825195,0.6390366564979568,0.6633986928104576,0.7179479670656141,0.6633986928104576,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,k_mers_2,K-mers
HistGradientBoostingClassifier,0.0417011260986328,0.0054860591888427,0.7238421587610576,0.730718954248366,0.7662346150581445,0.730718954248366,0.6086956521739131,0.5384615384615384,0.7,0.6086956521739131,0.2384615384615384,0.7,0.5384615384615384,k_mers_2,K-mers
ExtraTrees-ensemble,0.0640385627746582,0.0161128997802734,0.7057960185669164,0.7189542483660131,0.7723790588496471,0.7189542483660131,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,k_mers_2,K-mers
XGBClassifier,0.0277220249176025,0.0061235904693603,0.6939166878872761,0.7084967320261437,0.7403788042023336,0.7084967320261437,0.782608695652174,0.7272727272727273,0.8,0.7619047619047619,0.5649019553110248,0.8,0.7692307692307693,k_mers_2,K-mers
LGBMClassifier,0.0196753978729248,0.006389570236206,0.7357750547264613,0.742483660130719,0.7762681436210848,0.742483660130719,0.6086956521739131,0.5454545454545454,0.6,0.5714285714285714,0.2137466857933607,0.6,0.6153846153846154,k_mers_2,K-mers
GaussianProcessClassifier,0.0042615413665771,0.0051529884338378,0.6500094599243206,0.6522875816993464,0.6598149562855447,0.6522875816993464,0.5652173913043478,0.5,0.7,0.5833333333333334,0.1640825308284734,0.7,0.4615384615384615,frequency_encoders,Baseline
RidgeClassifier,0.0020514965057373,0.0043986797332763,0.6946864710796599,0.6973856209150326,0.7092282064340887,0.6973856209150326,0.6086956521739131,0.5333333333333333,0.8,0.64,0.2722178614686481,0.8,0.4615384615384615,frequency_encoders,Baseline
LogisticRegression,0.0114985466003417,0.0048251152038574,0.6614301685586514,0.6633986928104575,0.6709260673966557,0.6633986928104575,0.5217391304347826,0.4666666666666667,0.7,0.56,0.0880704845927979,0.7,0.3846153846153846,frequency_encoders,Baseline
SGDClassifier,0.0031340599060058,0.0043912887573242,0.5823604452760464,0.6163398692810459,0.6462278244631185,0.6163398692810459,0.6086956521739131,0.5294117647058824,0.9,0.6666666666666666,0.3213142318599921,0.9,0.3846153846153846,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0100868701934814,0.006668996810913,0.5682239913509263,0.5745098039215686,0.5829473794179677,0.5745098039215686,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0061808586120605,0.0068633079528808,0.5668007191728419,0.5732026143790849,0.5735067873303168,0.5732026143790849,0.5652173913043478,0.5,0.6,0.5454545454545454,0.1374085837243033,0.6,0.5384615384615384,frequency_encoders,Baseline
SVC,0.0068720817565917,0.0163503646850585,0.672438080495356,0.6745098039215687,0.6828705118411001,0.6745098039215687,0.5217391304347826,0.4666666666666667,0.7,0.56,0.0880704845927979,0.7,0.3846153846153846,frequency_encoders,Baseline
KNeighborsClassifier,0.0014789581298828,0.0068126201629638,0.540398947457771,0.550326797385621,0.5716943187531422,0.550326797385621,0.6521739130434783,0.5714285714285714,0.8,0.6666666666666666,0.3437919693548966,0.8,0.5384615384615384,frequency_encoders,Baseline
GaussianNB,0.0011879444122314,0.0047389030456542,0.4443806151223031,0.5385620915032681,0.5881967787114846,0.5385620915032681,0.6086956521739131,1.0,0.1,0.1818181818181818,0.2430862174021988,0.1,1.0,frequency_encoders,Baseline
DecisionTreeClassifier,0.0098467826843261,0.0044933319091796,0.6028299358020719,0.6084967320261437,0.6205569593804887,0.6084967320261437,0.5652173913043478,0.5,0.7,0.5833333333333334,0.1640825308284734,0.7,0.4615384615384615,frequency_encoders,Baseline
ExtraTreeClassifier,0.0008447170257568,0.0042976379394531,0.7052634036070569,0.7084967320261438,0.7151661573720397,0.7084967320261438,0.6086956521739131,0.5454545454545454,0.6,0.5714285714285714,0.2137466857933607,0.6,0.6153846153846154,frequency_encoders,Baseline
RandomForestClassifier,0.0907455921173095,0.0162592887878417,0.7152853055097637,0.7196078431372548,0.7413990911049735,0.7196078431372548,0.5652173913043478,0.5,0.8,0.6153846153846154,0.1988980632395387,0.8,0.3846153846153846,frequency_encoders,Baseline
BaggingClassifier,0.0240946769714355,0.0182509422302246,0.6504870018182711,0.6535947712418301,0.665728079110432,0.6535947712418301,0.5652173913043478,0.5,0.6,0.5454545454545454,0.1374085837243033,0.6,0.5384615384615384,frequency_encoders,Baseline
AdaBoostClassifier,0.167714786529541,0.0081859588623046,0.6054872475305911,0.6091503267973856,0.6099560733384262,0.6091503267973856,0.5217391304347826,0.4615384615384615,0.6,0.5217391304347826,0.0615384615384615,0.6,0.4615384615384615,frequency_encoders,Baseline
GradientBoostingClassifier,0.7365606307983399,0.0039982795715332,0.6949936933837862,0.696078431372549,0.6964680417621594,0.696078431372549,0.6086956521739131,0.5384615384615384,0.7,0.6086956521739131,0.2384615384615384,0.7,0.5384615384615384,frequency_encoders,Baseline
HistGradientBoostingClassifier,0.0790463924407958,0.005450439453125,0.6504334365325077,0.6535947712418301,0.6593281083477163,0.6535947712418301,0.5217391304347826,0.4615384615384615,0.6,0.5217391304347826,0.0615384615384615,0.6,0.4615384615384615,frequency_encoders,Baseline
ExtraTrees-ensemble,0.0640285015106201,0.0161994457244873,0.6794518938831766,0.6856209150326797,0.7095407860113743,0.6856209150326797,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,frequency_encoders,Baseline
XGBClassifier,0.0544880390167236,0.0060554027557373,0.6948351270332694,0.6973856209150326,0.7088466598760716,0.6973856209150326,0.5652173913043478,0.5,0.7,0.5833333333333334,0.1640825308284734,0.7,0.4615384615384615,frequency_encoders,Baseline
LGBMClassifier,0.0351747512817382,0.007998514175415,0.6296448228414173,0.630718954248366,0.6327283337577455,0.630718954248366,0.5217391304347826,0.4615384615384615,0.6,0.5217391304347826,0.0615384615384615,0.6,0.4615384615384615,frequency_encoders,Baseline
GaussianProcessClassifier,0.0044026851654052,0.0051740646362304,0.703078406801317,0.7071895424836602,0.7254952182893359,0.7071895424836602,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
RidgeClassifier,0.0019617557525634,0.0043469429016113,0.7158376332989336,0.7183006535947711,0.732575545369663,0.7183006535947711,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
LogisticRegression,0.0114172935485839,0.0043704509735107,0.6920704948646125,0.696078431372549,0.7135507738448915,0.696078431372549,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
SGDClassifier,0.0028026580810546,0.0042375087738037,0.7020453093518109,0.7065359477124183,0.7153664799253034,0.7065359477124183,0.6521739130434783,0.75,0.3,0.4285714285714285,0.2917558182622559,0.3,0.9230769230769232,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0093295097351074,0.0067880630493164,0.626532507739938,0.6294117647058823,0.6440452847805789,0.6294117647058823,0.6956521739130435,0.6666666666666666,0.6,0.631578947368421,0.3750457847507963,0.6,0.7692307692307693,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0057652473449707,0.0070077419281005,0.5360560715514275,0.5627450980392157,0.5833260711692084,0.5627450980392157,0.4782608695652174,0.4166666666666667,0.5,0.4545454545454545,-0.0381690510345287,0.5,0.4615384615384615,frequency_encoders,Baseline
SVC,0.0033089160919189,0.0076631546020507,0.703078406801317,0.7071895424836602,0.7254952182893359,0.7071895424836602,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
KNeighborsClassifier,0.0016296863555908,0.0091438770294189,0.6653072074124706,0.6745098039215687,0.7004930146106617,0.6745098039215687,0.6086956521739131,0.5714285714285714,0.4,0.4705882352941176,0.1823232246362438,0.4,0.7692307692307693,frequency_encoders,Baseline
GaussianNB,0.0016534805297851,0.0044281005859375,0.5100425780528082,0.5836601307189542,0.748109243697479,0.5836601307189542,0.6086956521739131,1.0,0.1,0.1818181818181818,0.2430862174021988,0.1,1.0,frequency_encoders,Baseline
DecisionTreeClassifier,0.00859375,0.0037582397460937,0.7607449997542877,0.7627450980392158,0.7782248960190137,0.7627450980392158,0.391304347826087,0.3333333333333333,0.4,0.3636363636363636,-0.2137466857933607,0.4,0.3846153846153846,frequency_encoders,Baseline
ExtraTreeClassifier,0.0007072925567626,0.0036535263061523,0.6709666322669418,0.6725490196078432,0.6824223325693913,0.6725490196078432,0.6956521739130435,0.6666666666666666,0.6,0.631578947368421,0.3750457847507963,0.6,0.7692307692307693,frequency_encoders,Baseline
RandomForestClassifier,0.0899581909179687,0.0163581848144531,0.7962848297213622,0.7967320261437909,0.7998013279385829,0.7967320261437909,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
BaggingClassifier,0.0267549037933349,0.0315495491027832,0.772174922600619,0.773202614379085,0.777462439521263,0.773202614379085,0.6521739130434783,0.6,0.6,0.6,0.2923076923076923,0.6,0.6923076923076923,frequency_encoders,Baseline
AdaBoostClassifier,0.1700514316558838,0.0082975387573242,0.7488323750552852,0.7516339869281046,0.7728376906318082,0.7516339869281046,0.6086956521739131,0.5454545454545454,0.6,0.5714285714285714,0.2137466857933607,0.6,0.6153846153846154,frequency_encoders,Baseline
GradientBoostingClassifier,0.7327104568481445,0.0040259361267089,0.6700682186750297,0.6725490196078431,0.6901131221719456,0.6725490196078431,0.5652173913043478,0.5,0.7,0.5833333333333334,0.1640825308284734,0.7,0.4615384615384615,frequency_encoders,Baseline
HistGradientBoostingClassifier,0.0779475688934326,0.0055458068847656,0.7276049191606466,0.7300653594771241,0.7476131765837648,0.7300653594771241,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,frequency_encoders,Baseline
ExtraTrees-ensemble,0.0652998447418213,0.0161218166351318,0.762641898864809,0.7633986928104576,0.7646778711484593,0.7633986928104576,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,frequency_encoders,Baseline
